recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,29630193337,FC21004309,2021-11-06 02:10:00.0000000,Male,White,26,Medium,Braided,Medium,Hispanic Origin,,0,MA,,1
,29630199691,FC21004309,2021-11-06 02:10:00.0000000,Female,Black,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,29634014486,FC21004310,2021-11-06 14:25:00.0000000,Male,White,37,Thin,Straight,NULL,Not of Hispanic Origin,,0,MA,,0
,29635894485,FC21004312,2021-11-07 02:16:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29637788600,FC21004313,2021-11-07 11:29:00.0000000,Male,White,47,NULL,NULL,NULL,NULL,,0,MA,,0
,29637789280,FC21004313,2021-11-07 11:29:00.0000000,Female,White,63,NULL,NULL,NULL,NULL,,0,MA,,0
,29638084331,FC21004314,2021-11-07 11:38:00.0000000,Male,Black,39,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29638577941,FC21004315,2021-11-07 17:30:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29638594658,FC21004316,2021-11-07 18:00:00.0000000,Male,Other,28,NULL,NULL,NULL,NULL,,0,NULL,,1
,29638596116,FC21004316,2021-11-07 18:00:00.0000000,Male,White,28,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,29638598087,FC21004316,2021-11-07 18:00:00.0000000,Male,White,28,Thin,Braided,Light,Hispanic Origin,,0,MA,,1
,29638599749,FC21004316,2021-11-07 18:00:00.0000000,Male,Black,29,Unknown,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,29638650284,FC21004317,2021-11-07 18:15:00.0000000,Male,Black,34,Medium,Bald or Balding,Medium,Hispanic Origin,,0,MA,Class D,0
,29638745217,FC21004318,2021-11-07 18:58:00.0000000,Male,White,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29639335149,FC21004319,2021-11-07 20:01:00.0000000,Male,Black,38,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29639335341,FC21004319,2021-11-07 20:01:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Other: Supsended,1
,29639335491,FC21004319,2021-11-07 20:01:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29639335876,FC21004319,2021-11-07 20:01:00.0000000,Male,Black,23,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29639336104,FC21004319,2021-11-07 20:01:00.0000000,Male,Black,24,Medium,Corn Rows,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,29640124198,FC21004320,2021-11-08 03:21:00.0000000,Male,Black,21,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,29640124994,FC21004320,2021-11-08 03:21:00.0000000,Male,White,30,Thin,Curly,Light,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,29642093563,FC21004321,2021-11-08 08:30:00.0000000,Female,White,28,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,29642096596,FC21004321,2021-11-08 08:30:00.0000000,Male,Black,35,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,29642698575,FC21004322,2021-11-08 08:28:00.0000000,Male,White,35,Medium,Short,Light,NULL,,0,MA,Other: Suspended,1
,29643403333,FC21004323,2021-11-08 13:56:00.0000000,Male,White,63,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29643786053,FC21004324,2021-11-08 13:06:00.0000000,Male,White,19,Thin,Straight,NULL,Not of Hispanic Origin,,0,NULL,,0
,29643790047,FC21004324,2021-11-08 13:06:00.0000000,Male,Unknown,21,NULL,NULL,NULL,Unknown,,0,NULL,,0
,29644177170,FC21004325,2021-11-08 00:00:00.0000000,Female,Black,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29644523803,FC21004326,2021-11-08 16:24:00.0000000,Female,Black,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,29644526254,FC21004326,2021-11-08 16:24:00.0000000,Male,Black,32,Muscular,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,29644608974,FC21004327,2021-11-08 16:59:00.0000000,Male,Black,27,Muscular,Short,Dark Brown,NULL,,0,MA,,NULL
,29644608974,FC21004327,2021-11-08 16:59:00.0000000,Male,Black,27,Muscular,Short,Dark Brown,NULL,,0,MA,,1
,29644619441,FC21004327,2021-11-08 16:59:00.0000000,Female,Black,32,NULL,NULL,NULL,NULL,,0,MA,,0
,29644636146,FC21004328,2021-11-08 16:20:00.0000000,Male,Black,25,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,1
,29644636632,FC21004328,2021-11-08 16:20:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,29644637280,FC21004328,2021-11-08 16:20:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,29644638246,FC21004328,2021-11-08 16:20:00.0000000,Male,Black,18,Heavy,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,,1
,29644639846,FC21004328,2021-11-08 16:20:00.0000000,Male,Black,17,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,29645177798,FC21004329,2021-11-08 19:50:00.0000000,Male,White,30,NULL,NULL,NULL,NULL,,0,NULL,,0
,29645596990,FC21004330,2021-11-08 21:25:00.0000000,Male,Black,33,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,29645635255,FC21004330,2021-11-08 21:25:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,29647149857,FC21004331,2021-11-09 01:45:00.0000000,Male,White,48,Thin,NULL,Light,Unknown,,0,MA,"ID - Had a License, now has ID",1
,29647172010,FC21004332,2021-11-09 00:47:00.0000000,Male,Black,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29648261017,FC21004333,2021-11-09 00:00:00.0000000,Male,Black,44,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,29648375760,FC21004334,2021-11-08 22:08:00.0000000,Male,Other,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29650663730,FC21004335,2021-11-09 01:15:00.0000000,Female,Black,37,Thin,Afro,NULL,Not of Hispanic Origin,,0,MA,,0
,29651466790,FC21004336,2021-11-09 17:00:00.0000000,Male,White,31,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29651468450,FC21004336,2021-11-09 17:00:00.0000000,Female,White,29,NULL,NULL,NULL,NULL,,0,NULL,,0
,29651805281,FC21004337,2021-11-09 00:00:00.0000000,Male,White,33,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,29651970618,FC21004338,2021-11-09 17:38:00.0000000,Male,Black,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,29652728812,FC21004340,2021-11-09 19:39:00.0000000,Male,Black,25,Thin,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,29652834946,FC21004340,2021-11-09 19:39:00.0000000,Female,Black,45,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,29652897374,FC21004341,2021-11-09 21:14:00.0000000,Male,Black,46,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,29652938405,FC21004342,2021-11-09 20:15:00.0000000,Male,White,58,Medium,Unkempt,Fair,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,29653110668,FC21004343,2021-11-09 21:00:00.0000000,Male,Black,29,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29653656880,FC21004344,2021-11-10 01:41:00.0000000,Female,White,27,NULL,NULL,NULL,NULL,,0,MA,,0
,29653649073,FC21004345,2021-11-10 00:56:00.0000000,Male,Black,36,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29653650677,FC21004345,2021-11-10 00:56:00.0000000,Male,White,34,Medium,NULL,NULL,Hispanic Origin,,0,MA,,1
,29653709866,FC21004346,2021-11-10 01:45:00.0000000,Male,Black,38,Thin,NULL,NULL,Unknown,,0,MA,,1
,29653908854,FC21004347,2021-11-10 00:56:00.0000000,Male,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,29654454301,FC21004348,2021-11-10 08:00:00.0000000,Male,White,42,Thin,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,29655622085,FC21004349,2021-11-09 10:40:00.0000000,Male,White,59,Medium,Short,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29655622787,FC21004349,2021-11-09 10:40:00.0000000,Female,White,40,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,1
,29656075592,FC21004351,2021-11-10 07:37:00.0000000,Male,Black,30,Heavy,Afro,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29656879525,FC21004352,2021-11-10 10:21:00.0000000,Female,Black,32,Medium,Curly,NULL,Hispanic Origin,,0,MA,,0
,29657172756,FC21004353,2021-11-10 15:00:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,29657826021,FC21004353,2021-11-10 15:00:00.0000000,Female,Black,19,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29658508845,FC21004354,2021-11-10 14:52:00.0000000,Male,Black,17,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,29658560243,FC21004354,2021-11-10 14:52:00.0000000,Male,Black,17,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,29658665262,FC21004354,2021-11-10 14:52:00.0000000,Male,Black,22,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,29660588079,FC21004355,2021-11-09 14:26:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,29660588079,FC21004355,2021-11-09 14:26:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29660674651,FC21004356,2021-11-08 17:16:00.0000000,Female,White,60,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29661072538,FC21004357,2021-11-10 17:34:00.0000000,Male,White,44,Heavy,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,,0
,29661532756,FC21004358,2021-11-10 21:15:00.0000000,Male,White,45,Muscular,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,,0
,29661689720,FC21004359,2021-11-10 21:50:00.0000000,Male,White,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29662331342,FC21004360,2021-11-11 01:45:00.0000000,Male,White,55,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,29662339816,FC21004360,2021-11-11 01:45:00.0000000,Female,White,27,NULL,NULL,NULL,NULL,,0,MA,No License - Record Only,0
,29662556916,FC21004361,2021-11-10 00:43:00.0000000,Male,White,33,Medium,Bald or Balding,Light,Not of Hispanic Origin,,0,MA,,0
,29662609215,FC21004362,2021-11-10 01:12:00.0000000,Male,White,36,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29662612509,FC21004362,2021-11-10 01:12:00.0000000,Male,Unknown,24,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29662611078,FC21004363,2021-11-11 00:28:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29662974363,FC21004364,2021-11-11 06:25:00.0000000,Female,Black,57,NULL,NULL,NULL,Unknown,,0,MA,,NULL
,29662975465,FC21004364,2021-11-11 06:25:00.0000000,Male,White,39,Medium,Wavy,NULL,NULL,,0,MA,,NULL
,29662975465,FC21004364,2021-11-11 06:25:00.0000000,Male,White,39,Medium,Wavy,NULL,NULL,,0,MA,,0
,29663123101,FC21004365,2021-11-04 17:15:00.0000000,Male,Black,15,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,1
,29663124350,FC21004365,2021-11-04 17:15:00.0000000,Male,Black,16,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,0
,29664509742,FC21004366,2021-11-11 11:43:00.0000000,Male,Black,31,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29664512686,FC21004366,2021-11-11 11:43:00.0000000,Female,Black,34,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,29665988880,FC21004367,2021-11-11 18:50:00.0000000,Male,Black,43,Medium,Bald or Balding,Brown,Not of Hispanic Origin,,0,MA,Class D,0
,29666371773,FC21004368,2021-11-11 19:47:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,29666371773,FC21004368,2021-11-11 19:47:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,0
,29666765954,FC21004368,2021-11-11 19:47:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,29667123292,FC21004368,2021-11-11 19:47:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,29668466967,FC21004369,2021-11-11 21:00:00.0000000,Male,White,38,Medium,Corn Rows,Light,Not of Hispanic Origin,,0,MA,,1
,29668468617,FC21004369,2021-11-11 21:00:00.0000000,Male,Black,32,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29673376420,FC21004370,2021-11-12 09:44:00.0000000,Male,Black,25,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,29674059958,FC21004371,2021-11-12 08:22:00.0000000,Male,White,36,Stocky,Receding or Slightly Receding,Medium,Hispanic Origin,,0,MA,,1
,29674061457,FC21004371,2021-11-12 08:22:00.0000000,Female,White,36,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,29674142800,FC21004372,2021-11-12 10:11:00.0000000,Female,Asian,20,NULL,NULL,NULL,Unknown,,0,VA,Personal Driver License,0
,29674640387,FC21004373,2021-11-12 09:00:00.0000000,Male,White,39,Heavy,Curly,Medium,Hispanic Origin,,0,MA,,1
,29677448838,FC21004374,2021-11-12 14:11:00.0000000,Male,Black,15,Medium,NULL,NULL,NULL,,0,MA,,1
,29677450475,FC21004374,2021-11-12 14:11:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,29680540670,FC21004375,2021-11-12 18:00:00.0000000,Female,White,24,Thin,Wavy,OTHER,Not of Hispanic Origin,,0,MA,,0
,29680542458,FC21004375,2021-11-12 18:00:00.0000000,Male,Black,52,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29684329744,FC21004376,2021-11-13 00:30:00.0000000,Male,Black,33,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29684335275,FC21004376,2021-11-13 00:30:00.0000000,Female,Black,27,Thin,Straight,Light Brown,Hispanic Origin,,0,MA,Class D,0
,29684682889,FC21004377,2021-11-13 02:27:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29684849184,FC21004378,2021-11-13 01:45:00.0000000,Male,White,42,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,29684849184,FC21004378,2021-11-13 01:45:00.0000000,Male,White,42,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,29686795809,FC21004379,2021-11-13 11:00:00.0000000,Male,Black,56,Thin,Short,Dark Brown,NULL,,0,MA,,0
,29687054298,FC21004382,2021-11-13 13:34:00.0000000,Male,White,31,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29687732273,FC21004384,2021-11-13 16:45:00.0000000,Male,White,27,Thin,Unkempt,Medium Brown,NULL,,0,MA,,1
,29687734084,FC21004384,2021-11-13 16:45:00.0000000,Male,Black,24,Medium,Curly,Medium Brown,NULL,,0,MA,,1
,29687734269,FC21004384,2021-11-13 16:45:00.0000000,Male,White,56,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29688444608,FC21004386,2021-11-13 22:00:00.0000000,Male,White,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29689491231,FC21004387,2021-11-14 04:30:00.0000000,Male,White,24,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29690067051,FC21004389,2021-11-13 13:23:00.0000000,Male,Other,24,Medium,NULL,Light Brown,Unknown,,0,MA,Class D,0
,29690069731,FC21004389,2021-11-13 13:23:00.0000000,Male,Asian,21,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29691924078,FC21004390,2021-11-14 18:15:00.0000000,Male,White,36,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,29692077533,FC21004391,2021-11-14 19:28:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29692590205,FC21004392,2021-11-14 22:25:00.0000000,Male,Black,48,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29693220171,FC21004393,2021-11-15 00:00:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,29694192371,FC21004395,2021-10-07 10:35:00.0000000,Male,Black,47,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29694986927,FC21004396,2021-11-15 11:00:00.0000000,Male,Unknown,15,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29694990046,FC21004396,2021-11-15 11:00:00.0000000,Male,Asian,15,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,29694998408,FC21004396,2021-11-15 11:00:00.0000000,Female,Black,16,Medium,Straight,Light Brown,NULL,,0,MA,,0
,29695219086,FC21004398,2021-11-15 00:00:00.0000000,Male,White,38,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29696434945,FC21004399,2021-11-15 12:58:00.0000000,Male,White,41,Thin,Short,Light,NULL,,0,MA,,0
,29698630664,FC21004400,2021-11-15 17:00:00.0000000,Male,Black,43,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29703763816,FC21004401,2021-11-15 16:45:00.0000000,Male,White,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29705932818,FC21004402,2021-11-15 20:27:00.0000000,Male,White,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,29705945645,FC21004402,2021-11-15 20:27:00.0000000,Female,White,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29707096929,FC21004403,2021-11-15 01:45:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,29708685120,FC21004405,2021-11-15 10:02:00.0000000,Male,Black,40,NULL,NULL,NULL,NULL,,0,NULL,,0
,29718191253,FC21004406,2021-11-16 05:50:00.0000000,Male,White,49,Medium,Short,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,29718434339,FC21004407,2021-11-16 07:00:00.0000000,Male,Black,42,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,29718515676,FC21004408,2021-11-15 11:00:00.0000000,Female,White,28,Thin,NULL,Light,Not of Hispanic Origin,,0,MA,,1
,29720705500,FC21004409,2021-11-16 10:26:00.0000000,Male,White,40,Medium,Straight,Light,NULL,,0,MA,,1
,29720705752,FC21004409,2021-11-16 10:26:00.0000000,Male,White,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29721063673,FC21004410,2021-11-16 00:00:00.0000000,Male,Black,32,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29721437653,FC21004411,2021-11-16 11:06:00.0000000,Male,Black,40,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,29721612782,FC21004412,2021-11-16 11:23:00.0000000,Male,Black,48,Medium,Short,Medium Brown,NULL,,0,MA,,0
,29721889613,FC21004414,2021-11-11 12:40:00.0000000,Female,White,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29722574583,FC21004415,2021-11-15 22:17:00.0000000,Male,Black,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29722808154,FC21004416,2021-11-16 15:00:00.0000000,Male,White,NULL,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29722813762,FC21004416,2021-11-16 15:00:00.0000000,Male,White,NULL,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29723815491,FC21004417,2021-11-16 19:30:00.0000000,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,29723864674,FC21004418,2021-11-16 22:15:00.0000000,Male,Black,28,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29724287560,FC21004419,2021-11-17 00:00:00.0000000,Male,White,42,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29724314245,FC21004420,2021-11-16 20:03:00.0000000,Male,Black,26,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,29724318014,FC21004420,2021-11-16 20:03:00.0000000,Female,Other,30,NULL,NULL,NULL,Unknown,,0,MA,,NULL
,29724363448,FC21004421,2021-11-16 01:30:00.0000000,Male,Black,25,Obese,Afro,NULL,Not of Hispanic Origin,,0,MA,,0
,29724459892,FC21004422,2021-11-17 00:00:00.0000000,Female,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,29724718388,FC21004423,2021-11-17 00:00:00.0000000,Male,Black,20,NULL,NULL,NULL,NULL,,0,MA,,0
,29724721118,FC21004423,2021-11-17 00:00:00.0000000,Male,Black,19,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29724829347,FC21004424,2021-11-16 23:54:00.0000000,Male,White,38,Thin,Short,Light,Unknown,,0,MA,,1
,29724829620,FC21004424,2021-11-16 23:54:00.0000000,Male,White,52,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29724829765,FC21004424,2021-11-16 23:54:00.0000000,Male,White,40,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29724830039,FC21004424,2021-11-16 23:54:00.0000000,Female,White,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29726811246,FC21004426,2021-11-17 00:00:00.0000000,Male,Black,32,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29726825563,FC21004426,2021-11-17 00:00:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,29727187275,FC21004427,2021-11-17 10:40:00.0000000,Male,Black,20,Thin,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,29727641352,FC21004429,2021-11-17 11:23:00.0000000,Male,Black,28,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,1
,29730060722,FC21004430,2021-11-17 18:05:00.0000000,Male,White,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29730291613,FC21004431,2021-11-17 13:00:00.0000000,Male,Black,31,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,29740778410,FC21004432,2021-11-17 22:10:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29740804464,FC21004432,2021-11-17 22:10:00.0000000,Male,Black,27,Heavy,Afro,Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,29740840659,FC21004432,2021-11-17 22:10:00.0000000,Female,Black,20,Medium,NULL,Dark Brown,NULL,,0,MA,,1
,29742601585,FC21004433,2021-11-17 21:43:00.0000000,Male,Black,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29756113178,FC21004434,2021-11-17 19:29:00.0000000,Male,Black,33,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,29766308510,FC21004435,2021-11-18 02:36:00.0000000,Female,White,21,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,29766311485,FC21004435,2021-11-18 02:36:00.0000000,Unknown,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,29777923458,FC21004436,2021-11-18 12:20:00.0000000,Male,Black,24,Medium,Braided,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,29777924624,FC21004436,2021-11-18 12:20:00.0000000,Female,White,29,NULL,NULL,NULL,Hispanic Origin,,0,MA,Personal Driver License,0
,29790360738,FC21004437,2021-11-18 15:00:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,29790365138,FC21004437,2021-11-18 15:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,0
,29790379868,FC21004437,2021-11-18 15:00:00.0000000,Male,Black,14,NULL,NULL,NULL,NULL,,0,NULL,,0
,29790425268,FC21004438,2021-11-18 16:15:00.0000000,Male,Other,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,29790433559,FC21004438,2021-11-18 16:15:00.0000000,Male,Black,16,NULL,NULL,NULL,Unknown,,0,NULL,,1
,29790461231,FC21004438,2021-11-18 16:15:00.0000000,Male,Unknown,15,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,29791648299,FC21004439,2021-11-18 17:05:00.0000000,Male,Black,18,Heavy,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,Instruction Permit,1
,29791681743,FC21004440,2021-11-18 16:40:00.0000000,Male,Black,20,Thin,Braided,Medium Brown,Hispanic Origin,,0,MA,,1
,29791848741,FC21004440,2021-11-18 16:40:00.0000000,Female,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,29791874848,FC21004441,2021-11-18 19:10:00.0000000,Male,White,18,Medium,Short,NULL,NULL,,0,MA,,0
,29792745145,FC21004442,2021-11-18 21:30:00.0000000,Male,White,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29793950185,FC21004443,2021-11-19 03:21:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,29794159606,FC21004444,2021-11-19 06:01:00.0000000,Male,White,44,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,29794161463,FC21004444,2021-11-19 06:01:00.0000000,Male,Black,42,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,29796426865,FC21004445,2021-11-18 14:32:00.0000000,Male,Black,56,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29800957742,FC21004446,2021-11-19 09:44:00.0000000,Male,White,59,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29802804208,FC21004448,2021-11-19 15:36:00.0000000,Male,Other,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,29802805695,FC21004448,2021-11-19 15:36:00.0000000,Male,Other,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,29802807050,FC21004448,2021-11-19 15:36:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,29807326421,FC21004449,2021-11-19 18:20:00.0000000,Male,Black,51,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,29807417883,FC21004450,2021-11-19 17:30:00.0000000,Male,Black,30,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,29807420179,FC21004450,2021-11-19 17:30:00.0000000,Male,Black,21,Thin,Short,Medium Brown,NULL,,0,MA,,1
,29807420555,FC21004450,2021-11-19 17:30:00.0000000,Male,Black,20,NULL,NULL,NULL,Unknown,,0,CT,,1
,29807554859,FC21004451,2021-11-19 22:00:00.0000000,Male,White,49,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
